112109
1229	3647	20
11924	3342	20
8152	2328	20
2215	247	20
2798	314	20
4756	247	20
5532	176	20
4411	58	20
6358	1381	20
6362	111	20
2137	1381	20
4861	10598	20
4861	1410	20
6598	1410	20
505	2254	20
942	1732	20
11299	58	20
521	278	20
6308	3342	20
5101	1381	20
5532	1732	20
5532	1043	20
175	176	20
12273	314	20
3468	1634	20
1229	1381	20
4728	635	20
5451	504	20
4804	2254	20
767	2146	20
13246	111	20
5177	176	20
1340	2906	20
6592	58	20
6386	118	20
93	247	20
1454	443	20
5297	1043	20
3394	1043	20
3706	3123	20
93	2328	20
5519	1925	20
2526	176	20
2663	3381	20
1962	635	20
6598	25	20
175	58	20
2150	443	20
10319	3798	20
3217	3798	20
3723	1358	20
6941	2107	20
3866	1929	20
7866	504	20
8733	314	20
8267	140	20
3175	1034	20
371	2778	20
8517	2082	20
1331	327	20
3947	247	20
4527	3590	20
40	3647	20
8753	5733	20
1808	3342	20
2715	1358	20
855	1381	20
313	2254	20
1329	278	20
11310	372	20
4760	314	20
3917	111	20
6598	1358	20
6061	3242	20
10158	2254	20
4501	1563	20
2885	118	20
4261	118	20
2976	4148	20
11896	41	20
6835	58	20
11984	58	20
11492	58	20
7457	1732	20
2039	58	20
8768	140	20
4188	58	20
8433	3341	20
698	278	20
1549	3342	20
3431	2328	20
8433	1275	20
3957	6993	20
2777	2254	20
3957	372	20
5033	140	20
9754	2028	20
4205	3381	20
4368	714	20
11896	1304	20
8631	58	20
3811	4148	20
6629	58	20
4782	58	20
11896	1043	20
7857	247	20
4055	1785	20
1633	2114	20
6363	1043	20
3408	3279	20
8517	3342	20
8870	1929	20
8800	4748	20
5843	3342	20
1223	3341	20
8517	177	20
1020	1785	20
4571	140	20
8644	504	20
7757	111	20
3917	118	20
735	58	20
168	4748	20
8453	4748	20
10761	3341	20
835	1634	20
5971	247	20
8365	482	20
10589	140	20
10515	176	20
5709	2328	20
3646	1563	20
6061	1304	20
40	111	20
935	3342	20
4368	176	20
8407	58	20
4368	1925	20
8324	3839	20
313	247	20
11427	176	20
503	2254	20
5582	3647	20
282	1925	20
2921	9063	20
6083	58	20
4411	140	20
8623	3647	20
1761	111	20
11702	2778	20
1784	140	20
5663	41	20
5519	247	20
4553	247	20
1020	1925	20
4945	1688	20
2189	247	20
4368	443	20
11924	1410	20
3377	1929	20
1617	504	20
2842	2114	20
5184	2328	20
4945	2906	20
110	1358	20
8241	2082	20
924	635	20
1235	41	20
1229	2082	20
2081	482	20
4411	1634	20
6846	58	20
3946	58	20
2366	1304	20
3576	2151	20
1223	1043	20
1050	372	20
10583	111	20
2905	1929	20
8407	176	20
2663	118	20
5452	1732	20
8098	4115	20
5274	58	20
11062	2146	20
1759	2082	20
4261	2107	20
8453	1043	20
7333	635	20
7116	41	20
6964	314	20
4760	635	20
4205	58	20
5167	1410	20
647	1043	20
11290	1381	20
2921	111	20
1946	714	20
4261	465	20
976	1358	20
3468	2603	20
7343	546	20
5452	3381	20
2762	803	20
1642	2114	20
8453	1732	20
767	714	20
8753	1014	20
503	5733	20
4107	58	20
976	247	20
3576	118	20
8592	3212	20
2663	3341	20
2093	2151	20
664	278	20
1454	3123	20
8836	1929	20
2776	3273	20
8493	176	20
4982	1034	20
2466	1925	20
1513	6878	20
246	3798	20
2663	635	20
8768	58	20
7445	2778	20
8307	5641	20
8468	546	20
6755	1925	20
6224	3839	20
5221	41	20
942	176	20
8800	6637	20
9765	314	20
503	118	20
7457	546	20
9584	3273	20
1828	58	20
93	1563	20
2176	3839	20
4630	4115	20
2809	278	20
4261	2309	20
236	2778	20
1504	1304	20
2247	247	20
1513	465	20
4098	3839	20
34	4003	20
11124	118	20
11290	1785	20
935	3116	20
6358	3273	20
5131	1043	20
1050	3477	20
1687	1925	20
3947	1785	20
614	58	20
4477	635	20
2780	1358	20
3866	761	20
3468	761	20
6397	2328	20
9840	58	20
4477	2328	20
1715	4003	20
2466	6637	20
226	1732	20
1715	4148	20
7041	58	20
9182	546	20
1617	1410	20
9366	2216	20
10669	3647	20
1391	1381	20
7024	2254	20
6241	1304	20
1596	3341	20
6209	3342	20
6109	714	20
503	4003	20
5389	3116	20
4757	1304	20
3122	41	20
4261	3839	20
2905	2309	20
5995	1304	20
2595	118	20
3802	3647	20
7228	1732	20
2528	1381	20
7333	397	20
1904	1785	20
2215	118	20
880	1034	20
6209	1785	20
8433	111	20
5613	1410	20
11869	6510	20
2809	1381	20
7590	58	20
306	1304	20
6003	635	20
1020	3342	20
5427	2254	20
1633	1563	20
6741	2151	20
3947	443	20
8433	118	20
5469	3123	20
11062	761	20
946	1358	20
7898	58	20
7329	58	20
634	1410	20
1962	111	20
8517	3839	20
8098	1785	20
2203	1304	20
5460	1381	20
4261	3242	20
9432	443	20
168	1785	20
10505	118	20
3109	58	20
4098	4545	20
8287	58	20
11310	58	20
3070	58	20
8737	6417	20
3986	58	20
2842	4003	20
2905	1634	20
481	1043	20
7132	3798	20
8623	2328	20
4867	58	20
1829	1358	20
11896	2603	20
4684	4748	20
383	58	20
6902	58	20
2776	2328	20
3867	635	20
3597	1358	20
6061	4115	20
5803	482	20
2761	58	20
1020	140	20
3866	41	20
7445	546	20
2905	2603	20
7965	176	20
2842	635	20
2538	41	20
3597	58	20
11504	3279	20
7755	3839	20
3311	3632	21
12572	986	21
3953	251	21
2952	3663	21
3842	251	21
8592	5165	21
923	3138	21
10436	251	21
5348	3663	21
3946	251	21
8850	251	21
10395	251	21
7111	3632	21
6173	251	21
7479	986	21
42	43	21
3109	251	21
768	986	21
8324	986	21
7493	3040	21
4527	251	21
4151	251	21
7872	251	21
1604	251	21
10122	251	21
6247	3708	21
7421	3663	21
7340	3632	21
4781	251	21
4901	251	21
7421	3708	21
130	4743	21
2109	251	21
6523	14020	21
4867	3632	21
12563	986	21
468	251	21
3529	251	21
2596	251	21
7479	3663	21
9938	251	21
5072	986	21
141	5624	21
7348	3708	21
634	251	21
553	251	21
6386	3663	21
4254	3040	21
10372	251	21
2776	251	21
1661	251	21
9226	251	21
5760	3708	21
7606	251	21
3842	3632	21
4982	5624	21
2777	251	21
1256	251	21
321	3663	21
3144	251	21
5985	251	21
5519	4743	21
7333	251	21
4582	3138	21
5774	251	21
6337	251	21
1642	3632	21
1752	251	21
9143	251	21
339	6251	21
10938	3663	21
7111	251	21
970	3138	21
592	251	21
3444	251	21
160	986	21
5941	12330	21
11896	251	21
2043	251	21
10667	251	21
3451	11248	21
6049	251	21
5724	9879	21
4477	251	21
2969	251	21
9516	251	21
4102	11248	21
754	251	21
5043	3138	21
6791	251	21
3418	251	21
9072	251	21
4675	251	21
1255	3663	21
2135	251	21
2113	251	21
452	251	21
8287	986	21
2809	251	21
1629	7732	21
5178	251	21
8943	251	21
1158	7732	21
4849	7732	21
4662	251	21
6253	2744	21
4323	251	21
10795	251	21
505	251	21
5658	7732	21
3228	251	21
14	251	21
5132	251	21
3157	251	21
5043	11249	21
9956	3632	21
3145	251	21
2895	14203	21
9154	251	21
4127	3632	21
12266	251	21
4611	3138	21
2662	251	21
74	251	21
9853	251	21
10941	251	21
7340	251	21
250	251	21
2093	251	21
1549	3846	21
299	3632	21
249	251	21
8098	251	21
8657	251	21
4261	251	21
8390	251	21
2610	251	21
8862	3138	21
7116	3632	21
1185	251	21
7276	3040	21
4208	251	21
6439	251	21
942	2744	21
2678	43	21
5153	7732	21
4349	251	21
1317	251	21
5297	5165	21
3584	12441	21
11939	251	21
2872	251	21
4188	251	21
7745	3663	21
6378	7732	21
4947	251	21
4861	251	21
121	251	21
2527	11249	21
7332	3663	21
788	3138	21
6309	251	21
7535	451	21
6839	3632	21
2772	3138	21
2663	251	21
4283	251	21
8733	251	21
9533	5624	21
9728	251	21
1584	7732	21
3659	251	21
9964	1473	21
9145	986	21
3670	251	21
3679	251	21
1055	3040	21
6839	251	21
3071	251	21
1055	251	21
3719	251	21
3726	251	21
5460	251	21
7956	3632	21
3681	251	21
6315	251	21
5654	251	21
703	986	21
4836	3632	21
2449	3708	21
6523	986	21
1962	251	21
6098	5624	21
5580	251	21
1122	251	21
3468	251	21
6124	251	21
3958	3632	21
8980	251	21
9021	3040	21
6250	986	21
9901	251	21
9317	251	21
3305	3632	21
4987	3663	21
10374	251	21
9159	43	21
5101	6969	21
5369	251	21
2582	251	21
1950	251	21
7088	3138	21
6807	251	21
3702	5165	21
8693	4743	21
2326	3040	21
1873	251	21
3881	251	21
6378	11248	21
7144	251	21
5186	251	21
3053	251	21
1357	251	21
8168	251	21
5532	4743	21
4582	3040	21
8937	251	21
2337	11249	21
2526	251	21
7179	251	21
2125	251	21
4287	251	21
3538	251	21
8693	3040	21
1161	251	21
5681	251	21
11446	251	21
11543	251	21
9528	251	21
2724	251	21
277	251	21
5195	43	21
4314	251	21
2203	251	21
3681	2744	21
3646	251	21
2487	251	21
1195	251	21
862	3663	21
659	251	21
2751	3040	21
383	251	21
10411	251	21
6592	43	21
42	251	21
2099	251	21
2120	7732	21
1873	3138	21
448	251	21
6263	12441	21
1581	251	21
4063	251	21
9659	3663	21
2337	251	21
4988	251	21
6872	251	21
6386	251	21
5848	251	21
1946	3663	21
5013	251	21
2269	8077	21
2189	251	21
1715	3632	21
5777	2744	21
768	251	21
5582	251	21
768	43	21
9234	3040	21
8944	3632	21
6797	3632	21
4756	3040	21
2952	251	21
3989	251	21
9866	986	21
9811	251	21
12795	3138	21
8281	3632	21
2047	251	21
1276	43	21
2886	251	21
10074	3632	21
3460	251	21
684	3632	21
3913	12441	21
9561	251	21
8253	251	21
9624	251	21
3347	251	21
5519	3632	21
4861	43	21
2037	11954	21
3217	251	21
7015	986	21
6680	251	21
9933	251	21
4231	3663	21
10505	251	21
3354	7732	21
2043	43	21
5145	43	21
11517	43	21
6670	251	21
10386	3663	21
6886	11921	21
6584	251	21
8683	251	21
2058	251	21
74	3632	21
6225	3708	21
11058	251	21
1898	251	21
10683	6251	21
1669	986	21
2218	251	21
3697	251	21
1731	251	21
8407	251	21
94	251	21
3690	12330	21
8187	3138	21
7590	986	21
5971	3138	21
3377	3663	21
7276	3663	21
8548	43	21
11299	251	21
2633	12111	21
6098	3632	21
11577	251	21
703	3708	21
11041	3663	21
3584	986	21
2917	251	21
8542	986	21
367	251	21
9512	3138	21
873	2744	21
9840	986	21
1472	7732	21
9885	251	21
8945	43	21
9708	251	21
4762	251	21
1058	3663	21
1366	251	21
6025	251	21
2859	251	21
8358	251	21
6728	251	21
2786	251	21
7745	986	21
5221	986	21
2208	251	21
458	251	21
1093	14466	21
1812	251	21
2893	1473	21
4401	251	21
7579	251	21
6250	6251	21
2678	251	21
1384	251	21
11398	251	21
2449	3663	21
11882	251	21
835	251	21
3236	251	21
9692	251	21
2538	3663	21
445	11248	21
3306	986	21
1400	3632	21
6495	251	21
2081	251	21
9369	10637	21
1229	251	21
12035	3632	21
7214	43	21
3414	5624	21
2262	251	21
6464	8077	21
4409	251	21
8932	251	21
9964	11249	21
698	251	21
8892	986	21
7348	986	21
160	3663	21
452	3632	21
2043	3846	21
8287	3138	21
2084	251	21
5036	251	21
7393	986	21
8623	251	21
3981	2744	21
3858	251	21
3377	7094	21
343	3632	21
1839	251	21
128	251	21
3408	251	21
816	251	21
1679	3138	21
9802	3632	21
1074	251	21
8737	251	21
4055	251	21
1837	251	21
11815	251	21
934	3663	21
2565	251	21
2531	6462	21
1158	251	21
5646	251	21
8548	986	21
2120	3663	21
4534	251	21
9175	251	21
9234	986	21
885	7732	21
8158	251	21
8693	251	21
2885	251	21
7935	251	21
805	3663	21
3418	3632	21
1185	43	21
7457	3632	21
1685	451	21
703	251	21
3522	251	21
7054	251	21
2800	251	21
5883	3632	21
3351	3846	21
6428	2744	21
4773	251	21
4205	3040	21
306	251	21
1567	251	21
116	3663	21
5340	251	21
4256	12441	21
3886	251	21
5311	251	21
4911	3663	21
7011	251	21
3631	3632	21
6654	251	21
4282	11921	21
3666	3040	21
4945	251	21
42	3632	21
1470	3663	21
12668	251	21
34	251	21
5706	986	21
113	251	21
5196	251	21
9284	251	21
1897	251	21
4922	251	21
2440	251	21
313	986	21
3598	3663	21
8290	12441	21
3480	251	21
6001	251	21
4282	986	21
5828	251	21
209	251	21
4012	251	21
6846	251	21
11299	3846	21
3508	251	21
9933	3663	21
1881	251	21
4103	3138	21
1259	451	21
5654	10829	21
339	3663	21
7909	5165	21
12313	5165	21
5743	251	21
8702	251	21
2337	5624	21
1161	3632	21
7616	251	21
3630	251	21
481	251	21
6144	251	21
6976	251	21
10084	251	21
9664	12441	21
5313	4743	21
6397	251	21
3690	251	21
8290	3663	21
2058	7732	21
8940	251	21
4533	251	21
9270	3663	21
6563	3042	21
9803	1473	21
7343	986	21
7276	43	21
6046	3632	21
1904	3138	21
7153	3663	21
7986	11248	21
8287	10829	21
1408	706	21
141	12441	21
973	986	21
2955	251	21
10965	3632	21
9964	3138	21
7480	8077	21
3734	251	21
10126	251	21
2638	251	21
4670	251	21
7276	12441	21
7666	3632	21
1409	251	21
2528	251	21
8287	251	21
7124	251	21
1694	251	21
6958	251	21
479	986	21
629	7732	21
7768	251	21
5777	6949	21
2893	251	21
6938	251	21
5692	251	21
8829	251	21
1567	6410	21
4553	5165	21
270	251	21
1058	251	21
2678	986	21
1120	251	21
8863	4743	21
5511	43	21
946	251	21
566	3040	21
401	7732	21
9614	251	21
1499	251	21
3053	43	21
6666	251	21
2140	251	21
5728	251	21
7012	251	21
11574	43	21
904	251	21
2313	251	21
274	251	21
4034	9820	21
9885	43	21
1106	43	21
8655	251	21
10965	4743	21
5322	251	21
9022	251	21
10321	251	21
5665	251	21
2449	11249	21
5224	251	21
5590	251	21
7444	251	21
9369	7732	21
6489	3663	21
12035	251	21
10290	251	21
9543	251	21
4210	251	21
12151	251	21
6464	3040	21
7956	8077	21
10372	5165	21
3074	251	21
3528	251	21
3414	3708	21
2504	3632	21
10687	251	21
10671	3846	21
4953	251	21
3189	7732	21
10759	251	21
4501	7890	21
3584	251	21
970	251	21
11517	251	21
839	251	21
7672	12111	21
845	251	21
158	251	21
1289	251	21
5028	251	21
6226	251	21
2072	251	21
3583	251	21
8308	251	21
4626	3632	21
8453	251	21
206	251	21
160	251	21
3379	251	21
2799	3663	21
6755	251	21
2243	251	21
820	251	21
61	251	21
735	4743	21
9840	12330	21
788	251	21
10007	251	21
6159	3138	21
9943	3846	21
2327	251	21
3851	251	21
10758	251	21
339	986	21
10806	251	21
3311	4743	21
7649	251	21
8330	251	21
6714	8077	21
197	3045	22
2231	3258	22
5612	13869	22
3812	4872	22
4139	626	22
3766	897	22
1894	7897	22
4367	13424	22
7502	3753	22
2195	3268	22
3149	626	22
7835	4364	22
11483	478	22
2089	2194	22
10429	10612	22
5657	312	22
8001	1485	22
8579	5566	22
4788	3268	22
6744	5175	22
6529	4872	22
256	5030	22
6060	11565	22
3148	478	22
4941	9890	22
5042	4523	22
6110	4709	22
5765	4693	22
948	2344	22
5040	13869	22
4588	2194	22
1414	626	22
2641	12430	22
619	478	22
4215	478	22
3486	6641	22
5250	4273	22
1570	626	22
8233	8718	22
4133	1485	22
9125	3753	22
4918	6605	22
2960	5030	22
3816	312	22
1978	897	22
1377	5256	22
11374	7120	22
4242	7315	22
9772	3711	22
11327	3258	22
3027	897	22
10028	7474	22
7991	5346	22
2454	8431	22
1380	9168	22
5350	4273	22
5530	572	22
7030	7120	22
4907	10513	22
5187	2194	22
589	1485	22
6766	4273	22
3853	312	22
9605	5086	22
2529	432	22
6282	1485	22
4078	2344	22
3816	7992	22
5975	8394	22
4064	7474	22
1536	620	22
7102	897	22
1570	5566	22
2272	312	22
564	7415	22
3722	626	22
6391	2344	22
7469	12436	22
7346	9017	22
8795	13721	22
6995	478	22
9365	3258	22
5097	47	22
7988	1368	22
5255	5256	22
1125	1124	22
6191	6167	22
11137	1569	22
4698	478	22
7988	2458	22
8620	1485	22
12337	7259	22
6596	11343	22
8602	9833	22
4022	6364	22
7362	5086	22
5697	1948	22
11039	5169	22
1889	4523	22
2986	5566	22
5816	5660	22
8393	5179	22
3710	2344	22
4524	4523	22
8266	1485	22
8230	4872	22
830	5030	22
5042	1485	22
2183	9260	22
11625	3450	22
9356	626	22
10009	1569	22
3991	5232	22
5364	644	22
5816	13620	22
6259	2803	22
5757	312	22
2502	3268	22
2607	588	22
12080	831	22
8579	3268	22
6415	626	22
11272	3258	22
256	1485	22
12526	312	22
6685	312	22
11763	7701	22
2607	2803	22
846	5030	22
2103	9260	22
2159	1485	22
9759	9393	22
1535	47	22
5029	12133	22
10354	5179	22
6754	897	22
6172	3268	22
1390	831	22
8999	478	22
2745	4523	22
12455	8091	22
870	5030	22
3048	1485	22
10578	897	22
12080	4789	22
5759	14412	22
8286	4273	22
8148	10596	22
12073	14412	22
1894	10323	22
876	11434	22
7875	10702	22
2009	10041	22
5111	897	22
4590	2944	22
4285	9506	22
3536	5405	22
8266	2194	22
870	897	22
3149	7120	22
5029	11321	22
11748	5179	22
738	3268	22
10697	4789	22
2686	5086	22
3943	609	22
9356	1485	22
7869	312	22
9265	3450	22
1682	1485	22
11879	3045	22
9816	8922	22
10134	5566	22
5327	10323	22
4912	8572	22
8038	1485	22
9861	644	22
1862	4523	22
7469	7470	22
14075	4872	22
5530	620	22
5841	3450	22
5062	644	22
8385	12846	22
690	626	22
6613	644	22
6320	1124	22
3386	5566	22
3317	13536	22
7122	1569	22
10100	644	22
2641	478	22
3741	1214	22
600	8536	22
2274	2803	22
10009	3268	22
1535	2250	22
5370	4117	22
4145	831	22
4746	5551	22
8885	831	22
10134	4523	22
10354	7120	22
3178	312	22
7604	620	22
2103	644	22
1213	3268	22
2820	626	22
7699	3268	22
5736	5086	22
870	2344	22
2945	3268	22
9687	7415	22
4434	7315	22
6831	831	22
11094	897	22
4788	1485	22
1380	1485	22
5350	12721	22
4215	644	22
2502	7315	22
6172	4117	22
5042	3268	22
4304	478	22
9129	11165	22
4912	5086	22
3125	432	22
1949	478	22
3766	5566	22
5713	5714	22
3048	406	22
13108	1202	22
511	11324	22
10241	5086	22
3243	897	22
2195	7315	22
3710	7120	22
4195	7315	22
1936	13687	22
9838	2536	22
6242	5179	22
4100	8375	22
3707	1485	22
5136	8194	22
4340	7694	22
8080	5179	22
906	8573	22
10416	7470	22
901	478	22
243	897	22
4539	7415	22
8001	2536	22
1734	3045	22
9838	3682	22
4182	8718	22
5759	11321	22
12421	644	22
785	5175	22
2193	3268	22
310	7118	22
6607	897	22
13139	3318	22
2992	1485	22
2485	2647	22
9719	11165	22
7604	897	22
5713	897	22
6825	897	22
11840	626	22
6492	3450	22
4890	2250	22
4315	3753	22
912	1202	22
3977	10702	22
9797	3268	22
5736	3617	22
8270	12823	22
2641	5030	22
9444	609	22
5364	1485	22
1178	478	22
901	11234	22
6995	2194	22
7819	3450	22
2646	1214	22
7186	626	22
10244	427	22
197	478	22
11036	3258	22
589	644	22
12720	5660	22
9914	4092	22
2865	12725	22
8361	5179	22
943	5566	22
2598	5566	22
3329	7470	22
5361	7415	22
1997	2536	22
7469	7242	22
1928	1214	22
1531	5179	22
10028	6167	22
5738	2194	22
9363	478	22
9520	5169	22
3183	284	22
4258	14782	22
84	2803	22
6995	284	22
433	432	22
3214	620	22
2804	644	22
6764	8276	22
731	7470	22
3132	1202	22
11488	7470	22
2686	4789	22
6242	8614	22
2510	1214	22
636	897	22
6242	3268	22
1997	897	22
10504	5030	22
1691	5169	22
2182	7470	22
4133	8375	22
911	3799	22
4928	5346	22
408	4523	22
11706	1485	22
6613	12199	22
1593	644	22
98	3753	22
7849	4523	22
6211	9168	22
8793	4273	22
1826	1569	22
716	620	22
11989	13961	22
1811	5566	22
6491	4872	22
4462	478	22
4588	572	22
6391	644	22
8602	8431	22
5413	2344	22
10331	3268	22
1041	312	22
6426	897	22
10244	7694	22
3766	312	22
7502	897	22
7119	3753	22
11137	3268	22
1862	284	22
5214	1485	22
11008	620	22
8788	3268	22
5042	897	22
1889	1485	22
6066	1202	22
4257	644	22
10674	12725	22
1099	1485	22
2098	2644	22
6565	8614	22
8576	897	22
6686	5179	22
9032	5660	22
2830	9017	22
573	8276	22
11763	7259	22
4802	3268	22
1771	8922	22
3386	3318	22
3823	312	22
4100	7415	22
12337	12823	22
8385	427	22
2343	1485	22
407	3268	22
6503	5256	22
1414	1569	22
2796	11165	22
8579	3753	22
4941	5551	22
4918	4023	22
3329	4272	22
2643	7120	22
4385	626	22
1753	3753	22
3566	11343	22
9464	588	22
3869	4363	22
3943	5030	22
11344	2458	22
10674	432	22
7673	10884	22
8458	897	22
1125	784	22
4075	312	22
8123	8239	22
1535	7415	22
9254	7120	22
6492	626	22
6416	478	22
1390	7120	22
6621	5714	22
6320	5566	22
589	5550	22
1949	7773	22
4019	1485	22
2231	4872	22
9319	1485	22
8393	8394	22
235	3617	22
11224	5179	22
1793	13869	22
6764	13721	22
2513	14027	22
5347	620	22
619	5660	22
636	4872	22
2643	83	22
3229	2194	22
1926	3268	22
2914	3617	22
3675	11267	22
4797	3268	22
4355	7120	22
610	4789	22
1489	8573	22
5501	5086	22
8237	3753	22
997	478	22
10009	6167	22
3214	897	22
3823	588	22
2928	11267	22
3389	1485	22
7194	10347	22
2839	3268	22
564	644	22
1380	312	22
11272	644	22
3243	620	22
3565	1485	22
11118	3268	22
7983	3045	22
4242	897	22
1682	11541	22
5897	312	22
10280	644	22
4164	1485	22
4918	1485	22
7780	3184	22
2839	897	22
8001	11865	22
8286	8572	22
1380	11424	22
9861	831	22
7835	7415	22
2934	644	22
4539	3682	22
1380	3258	22
648	4273	22
10579	478	22
3593	3268	22
2529	3753	22
2833	7415	22
9586	897	22
2598	897	22
4285	8573	22
7985	5566	22
10399	2194	22
2274	1485	22
5214	897	22
5969	897	22
6615	4523	22
10357	2344	22
9927	7415	22
6488	4523	22
12712	312	22
830	831	22
3349	2803	22
3229	10041	22
2291	1485	22
711	4789	22
13298	11020	22
10366	5566	22
7119	3268	22
2796	1485	22
6154	11452	22
6191	2194	22
7502	11309	22
1022	831	22
10456	4273	22
5720	14890	22
2163	3753	22
2513	620	22
8386	1485	22
6515	620	22
7346	644	22
6060	11935	22
7610	1368	22
10239	10347	22
7835	312	22
3386	4117	22
4646	831	22
2193	5714	22
310	12199	22
3922	897	22
3977	7694	22
4019	1569	22
9480	478	22
4258	7415	22
1213	1214	22
6452	312	22
1570	1569	22
8461	5551	22
5530	5703	22
4167	831	22
6005	644	22
9319	3258	22
5897	4709	22
6895	12324	22
6520	7415	22
4053	284	22
6610	5179	22
6539	7315	22
6995	6249	22
8080	478	22
10100	3258	22
2103	3258	22
7382	5232	22
7867	6167	22
6093	8614	22
3317	1569	22
1926	897	22
4912	5169	22
3169	5256	22
6794	10473	22
8080	7120	22
8289	1569	22
8885	10041	22
7665	6167	22
7835	897	22
6515	12721	22
7426	1124	22
12417	831	22
7102	3318	22
5871	1569	22
8602	4523	22
3178	478	22
5515	1485	22
6833	3045	22
4941	2194	22
8266	5566	22
9129	5030	22
4532	3450	22
4791	2194	22
4941	12721	22
3329	9292	22
4904	284	22
4460	4273	22
6924	2194	22
4215	3318	22
4088	1485	22
3386	897	22
5067	626	22
6866	5086	22
243	3268	22
336	7470	22
8461	10819	22
2641	432	22
4770	7315	22
1907	8614	22
7581	47	22
4242	1485	22
1771	2194	22
3067	3184	22
6825	8431	22
5529	7694	22
3238	644	22
5530	897	22
3349	4523	22
9453	2194	22
4790	10884	22
3091	3045	22
9797	897	22
9032	620	22
7114	5228	22
6126	5256	22
5218	831	22
11008	7315	22
8123	831	22
11161	5566	22
5573	11165	22
12448	5086	22
7358	1485	22
10578	3268	22
2513	2512	22
4770	897	22
11224	478	22
2195	3045	22
8299	5660	22
2646	3268	22
8620	10347	22
7684	7449	22
4133	3753	22
5189	4789	22
8038	3268	22
1734	3268	22
4100	3753	22
4452	644	22
2513	10711	22
5540	2344	22
5612	2803	22
5530	312	22
3823	11165	22
594	4789	22
7199	4709	22
6312	11424	22
6888	4273	22
10774	13536	22
10788	784	22
8299	2194	22
6855	5346	22
6866	312	22
6751	897	22
10958	1485	22
6990	897	22
4649	5256	22
5005	3753	22
5713	4273	22
14075	3617	22
1382	572	22
13004	1202	22
1369	1485	22
10399	620	22
2502	1214	22
5029	644	22
4705	1485	22
4022	5551	22
8038	644	22
1566	3268	22
738	897	22
4434	1214	22
11118	5551	22
11879	2803	22
1651	3682	22
11039	12955	22
610	7415	22
5575	5179	22
4880	1485	22
8005	12548	22
6122	427	22
9464	432	22
2402	9833	22
3816	572	22
2426	5551	22
9772	432	22
2659	3682	22
4921	3753	22
11788	4692	22
7675	5566	22
6520	5030	22
7660	897	22
4727	7773	22
4613	5233	22
2971	427	22
10125	6682	22
4060	478	22
3565	7315	22
4405	784	22
336	13721	22
5255	2644	22
8583	8194	22
857	5703	22
9927	10347	22
10818	11165	22
890	478	22
1949	3753	22
4649	3045	22
8393	2344	22
5067	7415	22
4737	2344	22
1551	3617	22
8385	10702	22
1022	10768	22
5902	1485	22
3853	5086	22
5062	831	22
13356	9260	22
6491	5086	22
732	5030	22
5040	3045	22
3230	5566	22
4022	4023	22
1936	4363	22
9916	644	22
4258	831	22
731	784	22
5250	312	22
3214	1569	22
2331	3753	22
11215	4273	22
5370	2512	22
5039	427	22
4075	1485	22
2598	2194	22
6500	3013	22
9444	7415	22
1623	1214	22
5298	4273	22
4944	8276	22
6126	7773	22
10340	7694	22
12720	897	22
2960	12360	22
4171	1485	22
7199	7470	22
4133	5566	22
11118	7470	22
1978	831	22
